param,Mean,MCSE,StdDev,MAD,5%,50%,95%,ESS_bulk,ESS_tail,ESS_bulk/s,R_hat,participant_id,model
log_lik[361],1.29961,0.000752081,0.0473599,0.047664,1.21793,1.30063,1.37417,3991.85,3585.16,34.4615,1.00093,2,B_only
log_lik[362],1.61378,0.000696108,0.0365129,0.0367518,1.55306,1.61427,1.67327,2807.21,2605.67,24.2346,1.00084,2,B_only
log_lik[363],1.1849,0.000614596,0.0356976,0.0357828,1.12609,1.18482,1.24429,3384.27,2995.84,29.2163,1.00087,2,B_only
log_lik[364],1.15187,0.000694439,0.0405681,0.0412737,1.08336,1.15299,1.21658,3429.48,2824.31,29.6066,1.00112,2,B_only
log_lik[365],0.292262,0.00120888,0.0769343,0.0785471,0.162985,0.29474,0.414201,4076.12,2989.81,35.189,1.00201,2,B_only
log_lik[366],1.04505,0.000777874,0.0458399,0.0462104,0.967183,1.04655,1.11708,3499.71,3128.74,30.2129,1.00149,2,B_only
log_lik[367],1.11732,0.000658175,0.0389837,0.0386772,1.05303,1.11725,1.18121,3516.61,3192.82,30.3588,1.00103,2,B_only
log_lik[368],1.1878,0.000741862,0.0483692,0.04827,1.10647,1.18876,1.26646,4275.84,3702.29,36.9132,0.999931,2,B_only
log_lik[369],1.2459,0.000581062,0.0351662,0.0350974,1.18834,1.24635,1.30348,3699.88,3169.37,31.9409,1.00016,2,B_only
log_lik[370],0.276245,0.00121757,0.0775265,0.0791262,0.14601,0.278745,0.399137,4081.14,3039.35,35.2323,1.00201,2,B_only
log_lik[371],-0.862738,0.00200365,0.114566,0.117538,-1.05809,-0.861087,-0.682617,3276.11,3583.38,28.2826,1.00017,2,B_only
log_lik[372],0.643752,0.00135866,0.0725073,0.0707931,0.52267,0.644298,0.761735,2882.19,3002.52,24.8818,1.00064,2,B_only
log_lik[373],-1.58666,0.00207661,0.112062,0.111028,-1.77231,-1.58566,-1.40283,2942.12,3132.07,25.3992,1.0015,2,B_only
log_lik[374],0.863407,0.000896023,0.0541263,0.0542361,0.771326,0.865797,0.948901,3675.91,3211.95,31.734,1.00185,2,B_only
log_lik[375],-2.24983,0.00293799,0.141951,0.141706,-2.49538,-2.24386,-2.02603,2363.05,2516.86,20.4001,0.999604,2,B_only
log_lik[376],-0.3009,0.00153507,0.0978661,0.100151,-0.463935,-0.297576,-0.148155,4087.58,3035.31,35.2879,1.00117,2,B_only
log_lik[377],0.690655,0.000890041,0.0581799,0.0580229,0.593303,0.691746,0.781464,4296.74,3552.46,37.0936,1.00075,2,B_only
log_lik[378],0.190303,0.00119978,0.0788297,0.07935,0.0556939,0.192782,0.313816,4338.84,3472.41,37.4571,1.00176,2,B_only
log_lik[379],1.11239,0.0007269,0.0425511,0.0431345,1.04008,1.11364,1.1792,3450.19,2869.67,29.7854,1.0013,2,B_only
log_lik[380],1.24571,0.000581375,0.0350672,0.0348877,1.18848,1.2461,1.3034,3677.01,3098.02,31.7435,1.00024,2,B_only
log_lik[381],1.29065,0.000565804,0.0339162,0.0339888,1.23557,1.29108,1.3461,3608.15,2785.52,31.149,1.00072,2,B_only
log_lik[382],0.865064,0.000895033,0.054054,0.0542599,0.773169,0.867441,0.950522,3674.23,3213.16,31.7195,1.00185,2,B_only
log_lik[383],1.62081,0.0010115,0.0484425,0.0488136,1.53996,1.62346,1.69747,2319.09,2817.63,20.0207,1.00032,2,B_only
log_lik[384],0.936219,0.000851272,0.050897,0.0515751,0.850566,0.938371,1.01764,3594.46,3161.26,31.0309,1.00173,2,B_only
log_lik[385],-0.417687,0.00161674,0.101953,0.10405,-0.585972,-0.414279,-0.258585,3992.99,3157.16,34.4714,1.00107,2,B_only
log_lik[386],0.29179,0.00229901,0.149765,0.147947,0.0345501,0.294737,0.529729,4267.36,3219.53,36.84,1.0011,2,B_only
log_lik[387],1.60001,0.000651077,0.0356195,0.0358823,1.54118,1.6,1.65905,3057.26,2622.41,26.3932,1.00093,2,B_only
log_lik[388],0.717402,0.000874691,0.0570516,0.0568026,0.622568,0.718392,0.806551,4277.3,3478.63,36.9258,1.00045,2,B_only
log_lik[389],0.558824,0.00179624,0.117545,0.118724,0.358845,0.562888,0.745913,4292.42,3506.43,37.0563,1.00073,2,B_only
log_lik[390],1.06771,0.00068519,0.0414136,0.0413833,0.998972,1.06737,1.13529,3666.16,3452.61,31.6498,1.00102,2,B_only
log_lik[391],1.32453,0.000665556,0.0421045,0.0419447,1.25338,1.32519,1.39262,4033.79,3452.6,34.8236,1.00064,2,B_only
log_lik[392],1.15368,0.0006929,0.0404765,0.0410766,1.08524,1.15471,1.21814,3429.41,2834.88,29.606,1.00111,2,B_only
log_lik[393],-1.2812,0.00224883,0.120076,0.124058,-1.48284,-1.28069,-1.08958,2875.32,3347.18,24.8226,1.0004,2,B_only
log_lik[394],1.03792,0.000782992,0.046181,0.0465579,0.959593,1.03942,1.11044,3505.44,3077.02,30.2624,1.00152,2,B_only
log_lik[395],1.04647,0.000695886,0.0424361,0.042648,0.975711,1.04627,1.11535,3732.65,3487.86,32.2239,1.00099,2,B_only
log_lik[396],0.945296,0.00113365,0.0621126,0.0617869,0.83929,0.946187,1.04467,3045.42,2841.24,26.291,1.00072,2,B_only
log_lik[397],1.63347,0.00089709,0.0430077,0.0433773,1.56066,1.63548,1.70183,2334.92,3043.78,20.1573,1.00031,2,B_only
log_lik[398],1.54589,0.000575247,0.0352654,0.0349817,1.4876,1.54616,1.60435,3783.27,3026.59,32.6609,1.00066,2,B_only
log_lik[399],1.20042,0.00174549,0.105535,0.108726,1.01888,1.20525,1.36331,3713.7,3332.67,32.0603,1.00221,2,B_only
log_lik[400],1.33901,0.000589017,0.0372843,0.0374077,1.27638,1.33907,1.40022,4047.94,3053.98,34.9458,1.00026,2,B_only
log_lik[401],1.32458,0.000542422,0.0334141,0.0335227,1.27081,1.32481,1.38004,3816.92,2806.7,32.9513,1.00062,2,B_only
log_lik[402],0.900302,0.00128823,0.0842475,0.0832163,0.759694,0.902796,1.03275,4287.48,3382.12,37.0136,1.00063,2,B_only
log_lik[403],0.994042,0.00072073,0.044906,0.0455636,0.918291,0.993909,1.06593,3890.8,3586.57,33.5892,1.00092,2,B_only
log_lik[404],1.32007,0.000727346,0.0449965,0.04469,1.24416,1.32147,1.39047,3787.98,3089.53,32.7015,1.00154,2,B_only
log_lik[405],1.30252,0.000555625,0.0335605,0.0336592,1.24834,1.30279,1.35757,3665.5,2788.99,31.6441,1.00071,2,B_only
log_lik[406],1.25809,0.000867051,0.0543321,0.0546101,1.16463,1.25948,1.3435,3942.23,3587.11,34.0332,1.0012,2,B_only
log_lik[407],1.33852,0.000716469,0.0440645,0.0437348,1.26469,1.33981,1.40791,3822.59,3087.68,33.0003,1.00168,2,B_only
log_lik[408],1.22837,0.000625375,0.0366924,0.0373659,1.16833,1.22907,1.28775,3456.38,2872.03,29.8388,1.00068,2,B_only
log_lik[409],1.62708,0.000765684,0.038382,0.0387579,1.56189,1.62815,1.68868,2556.14,2722.94,22.0671,1.00041,2,B_only
log_lik[410],1.63061,0.000797518,0.0393722,0.0402819,1.56376,1.6322,1.69372,2485.06,2984.66,21.4535,1.00037,2,B_only
log_lik[411],1.26398,0.000795933,0.0478118,0.0476382,1.18225,1.26567,1.33882,3682.07,2998.62,31.7872,1.00168,2,B_only
log_lik[412],1.31071,0.000716231,0.04519,0.0453478,1.23369,1.31173,1.38275,4011.16,3583.59,34.6282,1.00082,2,B_only
log_lik[413],0.777205,0.000840608,0.0545099,0.0537699,0.685696,0.778291,0.86297,4227.96,3580.42,36.4999,1.00049,2,B_only
log_lik[414],1.1795,0.000896588,0.0519237,0.0521217,1.08967,1.18113,1.26214,3420.63,2967.38,29.5302,1.00122,2,B_only
log_lik[415],0.99244,0.00137411,0.0866611,0.0879399,0.845177,0.994642,1.12853,3969.38,3131.97,34.2675,1.00143,2,B_only
log_lik[416],1.58797,0.000621257,0.0352264,0.0353213,1.53002,1.5881,1.64654,3285.7,2567.99,28.3654,1.00058,2,B_only
log_lik[417],1.50926,0.00125599,0.0665953,0.0670518,1.39494,1.51237,1.61267,2847.58,2937.11,24.583,1.00084,2,B_only
log_lik[418],1.24473,0.000582276,0.0367802,0.0364395,1.18492,1.24522,1.30568,3935.15,3410.66,33.972,0.999985,2,B_only
log_lik[419],0.655466,0.000910373,0.0596579,0.0597243,0.555152,0.656787,0.74931,4314.74,3519.13,37.249,1.0008,2,B_only
log_lik[420],-0.447835,0.00162863,0.102966,0.104943,-0.619249,-0.444607,-0.287159,3988.76,3158.05,34.4348,1.00102,2,B_only
log_lik[421],1.50669,0.00125953,0.0669283,0.0675584,1.39209,1.51012,1.61061,2859.14,2914.21,24.6829,1.00085,2,B_only
log_lik[422],1.38508,0.0006711,0.0417248,0.0410729,1.31534,1.38656,1.45152,3906.32,3127.57,33.7231,1.001,2,B_only
log_lik[423],1.27228,0.0015882,0.0961411,0.0992205,1.10706,1.27554,1.41968,3711.38,3107.36,32.0402,1.00194,2,B_only
log_lik[424],-1.03376,0.00185458,0.11013,0.111351,-1.21355,-1.03264,-0.855983,3537.71,3706.98,30.541,1.002,2,B_only
log_lik[425],1.49384,0.000586444,0.0367776,0.0363272,1.43292,1.49458,1.5536,3963.55,3081.57,34.2172,1.00071,2,B_only
log_lik[426],1.15243,0.00109774,0.0686608,0.0694052,1.03664,1.15446,1.25989,3904.8,3204.81,33.71,1.00142,2,B_only
log_lik[427],1.61006,0.000682205,0.0362069,0.0361772,1.55035,1.6103,1.66901,2875.83,2647.68,24.8269,1.00102,2,B_only
log_lik[428],1.16369,0.000629336,0.0367012,0.0368446,1.10326,1.16353,1.22454,3406.5,3118.83,29.4082,1.00094,2,B_only
log_lik[429],1.28746,0.000568705,0.0340288,0.0341666,1.23196,1.28797,1.34291,3594.64,2793.21,31.0324,1.00059,2,B_only
log_lik[430],0.882732,0.000782622,0.0499337,0.0498188,0.797465,0.883482,0.961678,4086.04,3573.22,35.2747,1.0007,2,B_only
log_lik[431],1.6316,0.000809726,0.0397686,0.040523,1.56403,1.63316,1.69526,2460.57,3010.47,21.2421,1.00036,2,B_only
log_lik[432],-0.0934374,0.002576,0.169455,0.17026,-0.381557,-0.0891325,0.1757,4344.28,3378.17,37.5041,1.00047,2,B_only
log_lik[433],1.07122,0.000986394,0.0645816,0.063219,0.964127,1.07407,1.1741,4304.6,3405.85,37.1615,1.00026,2,B_only
log_lik[434],0.953439,0.000840249,0.0501165,0.050836,0.868691,0.955723,1.0335,3576.93,3167.83,30.8796,1.00171,2,B_only
log_lik[435],1.12518,0.00065357,0.0385951,0.0386339,1.06144,1.12513,1.18887,3493.32,3079.7,30.1577,1.00102,2,B_only
log_lik[436],0.163298,0.00161286,0.0834326,0.0820616,0.025399,0.164163,0.300738,2713.8,2654.08,23.4282,1.00028,2,B_only
log_lik[437],0.702377,0.000987795,0.0609379,0.0619136,0.600725,0.704834,0.799603,3831.5,3096.45,33.0772,1.00194,2,B_only
log_lik[438],0.82382,0.00081415,0.0525056,0.0523273,0.734663,0.824733,0.906269,4180.26,3579.38,36.0881,1.00058,2,B_only
log_lik[439],1.63388,0.000870116,0.0419307,0.0427644,1.56273,1.63565,1.69991,2361.8,3061.19,20.3894,1.00032,2,B_only
log_lik[440],1.5778,0.000600077,0.0350738,0.0347364,1.52012,1.57788,1.63626,3477.61,2564.32,30.0221,1.00058,2,B_only
log_lik[441],-0.761852,0.0019274,0.112216,0.114259,-0.952108,-0.759692,-0.587737,3389.91,3651.3,29.265,1.00013,2,B_only
log_lik[442],-1.78054,0.00236194,0.119012,0.118253,-1.97597,-1.78182,-1.5867,2566.09,3014.84,22.153,1.00044,2,B_only
log_lik[443],1.38315,0.000672932,0.0418209,0.0411751,1.31329,1.38462,1.44987,3903.34,3127.57,33.6974,1.00103,2,B_only
log_lik[444],1.33649,0.00071849,0.0441673,0.0437948,1.2624,1.33766,1.40586,3818.93,3165.97,32.9687,1.00166,2,B_only
log_lik[445],1.19122,0.00101972,0.0637492,0.0648202,1.0817,1.1929,1.29079,3900.38,3304.76,33.6718,1.00137,2,B_only
log_lik[446],1.57376,0.00115104,0.0575594,0.057723,1.47601,1.5765,1.66439,2511.31,2862.05,21.6801,1.00066,2,B_only
log_lik[447],1.60489,0.00107377,0.0521192,0.052147,1.51722,1.60731,1.68592,2375.06,2902.05,20.5038,1.00043,2,B_only
log_lik[448],1.09206,0.000672335,0.0402274,0.0399072,1.02505,1.09184,1.15797,3589.39,3331.42,30.9871,1.00104,2,B_only
log_lik[449],-0.499318,0.00168012,0.104653,0.106167,-0.674285,-0.495965,-0.335983,3870.6,3193.78,33.4148,1.0009,2,B_only
log_lik[450],-1.07997,0.00188116,0.110396,0.111843,-1.25933,-1.07924,-0.900654,3502.17,3671.65,30.2341,1.002,2,B_only
log_lik[451],0.608137,0.00093801,0.0616365,0.0616474,0.504493,0.609728,0.705107,4335.98,3518.1,37.4324,1.00116,2,B_only
log_lik[452],1.57095,0.00058981,0.0350406,0.0348084,1.51322,1.57113,1.62968,3590.79,2701.21,30.9992,1.00061,2,B_only
log_lik[453],1.6119,0.0010498,0.0506333,0.0506704,1.5272,1.61467,1.69084,2349.38,2924.66,20.2822,1.00035,2,B_only
log_lik[454],-0.307711,0.00153988,0.0981109,0.100557,-0.471009,-0.304532,-0.154239,4081.83,3035.31,35.2383,1.00115,2,B_only
log_lik[455],-0.847748,0.00199268,0.114239,0.116881,-1.04174,-0.846284,-0.668741,3289.63,3651.5,28.3992,1.00016,2,B_only
log_lik[456],-0.211572,0.00163115,0.0876209,0.0890434,-0.354089,-0.211161,-0.0660674,2953.59,2614.51,25.4982,1.00006,2,B_only
log_lik[457],1.62095,0.000728348,0.0373126,0.0375186,1.55839,1.62173,1.68122,2670.25,2796.41,23.0522,1.00064,2,B_only
log_lik[458],1.40881,0.000649122,0.040555,0.040105,1.34128,1.41027,1.47381,3945.0,3178.94,34.057,1.00084,2,B_only
log_lik[459],1.60809,0.000675449,0.0360674,0.0359743,1.54836,1.60837,1.66708,2911.12,2587.31,25.1316,1.00111,2,B_only
log_lik[460],-1.28036,0.00224847,0.120072,0.124037,-1.48207,-1.27983,-1.08878,2876.66,3295.38,24.8341,1.0004,2,B_only
log_lik[461],0.741436,0.000860962,0.0560336,0.0555422,0.648666,0.74247,0.828738,4260.88,3511.59,36.784,1.00044,2,B_only
log_lik[462],-1.7123,0.00218577,0.114684,0.113859,-1.9076,-1.7102,-1.52915,2758.15,3158.21,23.811,1.00109,2,B_only
log_lik[463],1.20032,0.000711811,0.0463132,0.0463844,1.12317,1.20115,1.27541,4258.16,3776.03,36.7605,0.999897,2,B_only
log_lik[464],1.3113,0.000549246,0.0333899,0.033547,1.25732,1.31148,1.36625,3720.88,2671.1,32.1222,1.0005,2,B_only
log_lik[465],1.3394,0.000584971,0.0370158,0.0373162,1.27722,1.33947,1.40018,4043.16,3040.87,34.9045,1.00023,2,B_only
log_lik[466],1.27235,0.000830061,0.0520818,0.0526344,1.18238,1.27366,1.35375,3957.38,3551.81,34.1639,1.00113,2,B_only
log_lik[467],0.186332,0.00160507,0.0830562,0.0816267,0.0492145,0.187418,0.322828,2722.05,2695.94,23.4994,1.00029,2,B_only
log_lik[468],1.51394,0.000578394,0.0360766,0.0355606,1.4544,1.5145,1.57336,3917.76,3123.79,33.8219,1.00067,2,B_only
log_lik[469],1.26938,0.000789348,0.047543,0.0475673,1.18806,1.27103,1.34374,3704.19,2998.62,31.9781,1.00166,2,B_only
log_lik[470],0.569043,0.000961123,0.0632643,0.063413,0.461988,0.570709,0.668537,4352.62,3551.28,37.576,1.00108,2,B_only
log_lik[471],1.22069,0.00169799,0.102847,0.106009,1.04377,1.22536,1.37895,3722.86,3220.01,32.1393,1.00211,2,B_only
log_lik[472],0.244917,0.00116383,0.0766094,0.077342,0.114684,0.247564,0.365352,4355.3,3554.74,37.5992,1.0019,2,B_only
log_lik[473],0.318207,0.00119483,0.0759696,0.0776865,0.191853,0.32044,0.438677,4067.33,3011.66,35.1131,1.002,2,B_only
log_lik[474],0.862577,0.000896517,0.0541625,0.0542193,0.770513,0.864974,0.948159,3676.7,3212.03,31.7408,1.00186,2,B_only
log_lik[475],0.89165,0.00117939,0.0641798,0.0635565,0.783054,0.892607,0.994003,3001.03,2929.23,25.9078,1.00084,2,B_only
log_lik[476],1.63055,0.000943889,0.0450511,0.0453478,1.55458,1.63322,1.7021,2310.95,3012.37,19.9503,1.00029,2,B_only
log_lik[477],1.27105,0.000584184,0.0346832,0.0353453,1.21467,1.27163,1.32747,3537.21,2832.87,30.5366,1.00047,2,B_only
log_lik[478],-0.404344,0.00287219,0.18924,0.190483,-0.725094,-0.400276,-0.100011,4357.06,3292.29,37.6144,1.00037,2,B_only
log_lik[479],0.774947,0.000841891,0.0546065,0.0539275,0.683291,0.776146,0.860889,4231.06,3510.32,36.5266,1.00049,2,B_only
log_lik[480],0.366808,0.0011686,0.0741455,0.0753166,0.243765,0.369199,0.48539,4052.85,3013.02,34.9882,1.002,2,B_only
log_lik[481],1.18734,0.000663431,0.0387648,0.0398295,1.12269,1.18797,1.24954,3430.32,2968.2,29.6138,1.00095,2,B_only
log_lik[482],1.45477,0.000610964,0.0383978,0.0377833,1.39069,1.45587,1.51674,3987.69,3192.28,34.4256,1.00072,2,B_only
log_lik[483],1.08454,0.00206316,0.121527,0.125114,0.871659,1.08924,1.27103,3531.11,3202.0,30.484,1.00204,2,B_only
log_lik[484],1.33595,0.000546795,0.0341814,0.0341556,1.28032,1.33605,1.39271,3937.93,2842.01,33.996,1.0009,2,B_only
log_lik[485],1.011,0.00230282,0.13224,0.136215,0.779112,1.01737,1.21403,3356.0,3229.13,28.9722,1.00167,2,B_only
log_lik[486],1.1022,0.0011911,0.0746358,0.0748296,0.974771,1.10404,1.21882,3918.32,3125.0,33.8267,1.00143,2,B_only
log_lik[487],-0.71111,0.00156111,0.0896564,0.091582,-0.858024,-0.710489,-0.56638,3364.84,3261.93,29.0486,0.999697,2,B_only
log_lik[488],0.466273,0.00208521,0.135339,0.135946,0.234902,0.469455,0.680356,4228.99,3276.34,36.5087,1.00102,2,B_only
log_lik[489],0.927264,0.00124349,0.0813335,0.0808033,0.792108,0.929805,1.0557,4290.35,3387.17,37.0385,1.00077,2,B_only
log_lik[490],1.00981,0.00134667,0.0848318,0.0859262,0.866677,1.01186,1.14281,3958.03,3143.84,34.1696,1.00142,2,B_only
log_lik[491],1.35084,0.00145996,0.0862511,0.0884667,1.20367,1.35307,1.48436,3546.49,3272.88,30.6167,1.00191,2,B_only
log_lik[492],1.24691,0.00060755,0.0357865,0.0367685,1.1882,1.24757,1.30489,3480.84,2746.83,30.05,1.00053,2,B_only
log_lik[493],1.11016,0.00117679,0.0737129,0.0739443,0.984793,1.11204,1.2251,3916.43,3150.59,33.8104,1.00143,2,B_only
log_lik[494],1.5275,0.00122993,0.0641906,0.0646259,1.41751,1.53048,1.62665,2748.66,3066.53,23.7291,1.00084,2,B_only
log_lik[495],-0.406012,0.00160867,0.101555,0.103729,-0.57376,-0.402609,-0.24744,4001.11,3104.86,34.5414,1.001,2,B_only
log_lik[496],-0.0776236,0.00141169,0.0898796,0.091815,-0.228687,-0.0739179,0.0654683,4068.51,3439.39,35.1233,1.00202,2,B_only
log_lik[497],0.750727,0.0012882,0.0691541,0.0676412,0.634172,0.751634,0.86268,2919.75,2906.66,25.2061,1.00061,2,B_only
log_lik[498],1.33962,0.000582198,0.0368301,0.0371345,1.27763,1.33964,1.40003,4046.84,3050.35,34.9363,1.0002,2,B_only
log_lik[499],0.54798,0.0010714,0.0671536,0.0685103,0.436658,0.550201,0.656029,3958.56,3018.5,34.1741,1.00198,2,B_only
log_lik[500],1.21641,0.000965439,0.0603737,0.0607865,1.11315,1.21826,1.31111,3912.01,3424.98,33.7723,1.00133,2,B_only
log_lik[501],0.704078,0.000882328,0.0576142,0.0575379,0.607835,0.705122,0.794149,4287.58,3578.1,37.0146,1.0006,2,B_only
log_lik[502],1.55112,0.00119281,0.0609309,0.0614378,1.44763,1.55431,1.64655,2624.84,2983.13,22.6602,1.00094,2,B_only
log_lik[503],-0.546404,0.00165703,0.102998,0.104002,-0.717227,-0.544035,-0.381549,3882.22,3581.95,33.5151,1.00198,2,B_only
log_lik[504],0.39878,0.00106515,0.0703055,0.0705662,0.277851,0.400715,0.508802,4374.54,3518.68,37.7652,1.00176,2,B_only
log_lik[505],-0.62238,0.00169259,0.104615,0.105103,-0.794956,-0.620371,-0.455251,3840.42,3481.51,33.1542,1.00199,2,B_only
log_lik[506],0.57992,0.000954665,0.0628119,0.0628281,0.473882,0.581477,0.678386,4347.49,3518.41,37.5317,1.00111,2,B_only
log_lik[507],1.61282,0.00104635,0.050427,0.0504028,1.52869,1.61547,1.69171,2346.05,2924.66,20.2533,1.00041,2,B_only
log_lik[508],0.828552,0.00123015,0.0664874,0.0654895,0.716487,0.829887,0.935434,2958.24,2975.91,25.5384,1.00077,2,B_only
log_lik[509],1.61413,0.000697525,0.0365454,0.036815,1.55319,1.61462,1.67373,2800.64,2621.53,24.1779,1.00084,2,B_only
log_lik[510],1.03008,0.00070386,0.0432163,0.0434164,0.957713,1.02999,1.09992,3780.44,3553.02,32.6364,1.00098,2,B_only
log_lik[511],0.610885,0.00103758,0.0646524,0.0655347,0.503013,0.613183,0.714928,3910.44,3119.13,33.7587,1.00197,2,B_only
log_lik[512],1.09873,0.00119728,0.0750349,0.0751325,0.97079,1.10068,1.21588,3920.18,3126.27,33.8428,1.00143,2,B_only
log_lik[513],1.255,0.000599712,0.0354043,0.0361247,1.19717,1.25559,1.31239,3497.74,2768.67,30.1959,1.00046,2,B_only
log_lik[514],1.24618,0.000580557,0.0354178,0.0354123,1.18839,1.24645,1.3045,3763.76,3224.13,32.4924,1.00005,2,B_only
log_lik[515],-0.12941,0.00261297,0.171927,0.172756,-0.422246,-0.125062,0.143476,4346.05,3378.45,37.5193,1.00046,2,B_only
log_lik[516],1.16905,0.000625708,0.0364424,0.0365814,1.10914,1.16903,1.22949,3400.19,3114.66,29.3537,1.00093,2,B_only
log_lik[517],0.349623,0.00109622,0.0723261,0.0724082,0.225801,0.351685,0.462612,4370.13,3304.26,37.7272,1.00191,2,B_only
log_lik[518],1.30687,0.000729011,0.0459641,0.0461132,1.22848,1.30802,1.37969,4004.51,3618.73,34.5708,1.00086,2,B_only
log_lik[519],1.03234,0.00105309,0.0585476,0.0590028,0.932038,1.0331,1.12483,3139.64,2771.62,27.1044,1.00083,2,B_only
log_lik[520],1.28215,0.00080329,0.0504584,0.0513136,1.19515,1.28314,1.36197,3966.42,3519.96,34.242,1.00108,2,B_only
log_lik[521],1.17056,0.000624679,0.0363703,0.0365301,1.11092,1.17057,1.23066,3399.77,3142.41,29.3501,1.00093,2,B_only
log_lik[522],0.189373,0.00120039,0.0788674,0.0794341,0.0546937,0.191813,0.312929,4338.56,3472.41,37.4547,1.00173,2,B_only
log_lik[523],1.34004,0.000565077,0.0356427,0.0360616,1.2807,1.34035,1.39948,4025.05,3002.22,34.7481,1.00027,2,B_only
log_lik[524],1.22239,0.000631053,0.0369904,0.0377416,1.16177,1.22305,1.28217,3449.49,2807.55,29.7793,1.00071,2,B_only
log_lik[525],1.12776,0.000714512,0.0417835,0.0424214,1.05685,1.12896,1.19398,3440.63,2831.46,29.7029,1.00124,2,B_only
log_lik[526],1.62751,0.00076888,0.0384803,0.0389042,1.56208,1.62878,1.68942,2547.92,2846.76,21.9961,1.0004,2,B_only
log_lik[527],1.20849,0.000644091,0.0376903,0.0389427,1.14626,1.20907,1.26933,3441.07,2822.63,29.7066,1.00081,2,B_only
log_lik[528],-2.46055,0.0040029,0.192036,0.191444,-2.79235,-2.44726,-2.1679,2348.18,2483.05,20.2717,1.00026,2,B_only
log_lik[529],1.31529,0.000546686,0.0333514,0.033473,1.26159,1.31548,1.37048,3750.6,2729.15,32.3788,1.00048,2,B_only
log_lik[530],0.371744,0.00116594,0.073959,0.0750614,0.249242,0.374081,0.490186,4052.02,3013.02,34.981,1.002,2,B_only
log_lik[531],-2.45133,0.00393067,0.188591,0.188769,-2.77334,-2.43819,-2.16306,2348.46,2482.56,20.2742,1.00017,2,B_only
log_lik[532],1.57385,0.000593934,0.0350486,0.034608,1.51639,1.57388,1.63246,3547.71,2626.57,30.6272,1.0006,2,B_only
log_lik[533],0.00346641,0.00132528,0.0863164,0.0874836,-0.143623,0.00607101,0.138622,4259.8,3351.1,36.7747,1.00165,2,B_only
log_lik[534],-0.365739,0.00156662,0.0985197,0.0996049,-0.529927,-0.36294,-0.207593,3973.86,3549.13,34.3062,1.00201,2,B_only
log_lik[535],1.13016,0.000650599,0.0383489,0.0381658,1.06719,1.13006,1.19354,3480.0,3156.68,30.0427,1.00101,2,B_only
log_lik[536],0.503169,0.00109542,0.0689114,0.0703215,0.389094,0.505379,0.614024,3984.66,3000.59,34.3995,1.00199,2,B_only
log_lik[537],-1.45067,0.00200206,0.111126,0.109262,-1.63339,-1.44896,-1.26945,3104.14,3387.04,26.7979,1.00175,2,B_only
log_lik[538],1.33679,0.000548324,0.0343247,0.0344033,1.28125,1.33684,1.39405,3950.41,2875.55,34.1038,1.00084,2,B_only
log_lik[539],1.63341,0.000898891,0.0430822,0.0435744,1.56045,1.6354,1.70182,2334.13,3043.89,20.1505,1.00031,2,B_only
log_lik[540],0.443771,0.00103712,0.0684514,0.0687045,0.327103,0.445626,0.551003,4375.16,3596.05,37.7706,1.00166,2,B_only
log_lik[541],1.56009,0.00057685,0.0350796,0.0349729,1.50194,1.56032,1.61843,3761.12,3044.38,32.4696,1.00062,2,B_only
log_lik[542],0.841706,0.000908872,0.0550686,0.055235,0.748218,0.843959,0.928213,3697.65,3224.92,31.9217,1.00188,2,B_only
log_lik[543],-0.269284,0.00151578,0.0958083,0.0973964,-0.428847,-0.265835,-0.11668,4010.58,3452.92,34.6232,1.00202,2,B_only
log_lik[544],0.901084,0.000873212,0.052469,0.0527714,0.812373,0.903391,0.984709,3635.14,3186.78,31.382,1.0018,2,B_only
log_lik[545],-0.558961,0.0015798,0.0890216,0.0906972,-0.703557,-0.559192,-0.412516,3239.92,3330.49,27.9701,0.999825,2,B_only
log_lik[546],1.33869,0.000592024,0.0374823,0.0376821,1.27537,1.33874,1.40015,4050.23,3127.4,34.9655,1.00027,2,B_only
log_lik[547],0.834129,0.000913315,0.0553956,0.0558432,0.739842,0.836362,0.921311,3703.57,3224.92,31.9728,1.0019,2,B_only
log_lik[548],1.24304,0.000594454,0.0374368,0.0374895,1.18244,1.24387,1.30473,3980.43,3379.36,34.3629,0.999842,2,B_only
log_lik[549],1.41254,0.00064578,0.0403738,0.0398522,1.34559,1.41402,1.47697,3951.84,3090.36,34.1161,1.00079,2,B_only
log_lik[550],-1.44659,0.00229528,0.120247,0.121899,-1.64643,-1.44818,-1.25259,2765.5,3470.96,23.8745,1.00047,2,B_only
log_lik[551],-0.0444077,0.00135782,0.0881975,0.0897113,-0.194496,-0.0415391,0.0934115,4236.34,3410.16,36.5722,1.00172,2,B_only
log_lik[552],1.32616,0.000658873,0.0416944,0.0416104,1.25569,1.3267,1.39395,4035.46,3421.52,34.838,1.00061,2,B_only
log_lik[553],0.550822,0.00106988,0.0670415,0.0683543,0.439697,0.553015,0.658695,3956.64,3018.5,34.1576,1.00198,2,B_only
log_lik[554],0.728316,0.000973462,0.0598664,0.0605198,0.628197,0.730766,0.823581,3806.63,3084.95,32.8626,1.00194,2,B_only
log_lik[555],0.951132,0.00250896,0.141282,0.145686,0.705313,0.957894,1.16773,3229.4,3340.76,27.8793,1.00157,2,B_only
log_lik[556],1.49743,0.00127213,0.0681179,0.0691895,1.38075,1.50074,1.60369,2906.84,3053.97,25.0946,1.00095,2,B_only
