param,Mean,MCSE,StdDev,MAD,5%,50%,95%,ESS_bulk,ESS_tail,ESS_bulk/s,R_hat,participant_id,model
log_lik[759],0.153893,0.00144316,0.0808903,0.0808673,0.0175893,0.156165,0.283498,3178.52,2377.19,13.7695,1.0007,2,c_only
log_lik[760],-0.220256,0.00231342,0.110945,0.110669,-0.406568,-0.218288,-0.0459615,2339.56,2759.14,10.1351,1.00013,2,c_only
log_lik[761],-1.38186,0.00273873,0.152035,0.153393,-1.63651,-1.38272,-1.1328,3118.2,2919.2,13.5082,0.999983,2,c_only
log_lik[762],-0.0863898,0.00212118,0.109274,0.108446,-0.271655,-0.0829578,0.0871792,2705.04,2998.2,11.7183,0.999956,2,c_only
log_lik[763],0.183704,0.00189253,0.107891,0.10588,-7.42031e-05,0.188824,0.352541,3317.81,2860.4,14.3729,0.999828,2,c_only
log_lik[764],-1.31638,0.00250844,0.1231,0.123832,-1.52666,-1.31107,-1.12262,2458.82,2495.29,10.6517,1.00107,2,c_only
log_lik[765],-1.15374,0.00260105,0.154084,0.15694,-1.40719,-1.15501,-0.899403,3514.21,2806.72,15.2237,1.00057,2,c_only
log_lik[766],0.562238,0.00162845,0.0960869,0.0961873,0.398994,0.564578,0.713898,3561.08,3237.52,15.4267,1.00139,2,c_only
log_lik[767],-1.12838,0.00164858,0.0867972,0.0855168,-1.27407,-1.12689,-0.98975,2800.15,2521.65,12.1304,1.00053,2,c_only
log_lik[768],-1.01086,0.00261729,0.150067,0.153722,-1.25598,-1.01069,-0.763676,3302.83,2608.83,14.308,1.00047,2,c_only
log_lik[769],0.504122,0.00152362,0.0877135,0.0864908,0.354985,0.506568,0.645424,3377.88,3160.82,14.6331,1.00202,2,c_only
log_lik[770],-0.066307,0.00209547,0.10909,0.108555,-0.25033,-0.0622428,0.107393,2763.11,3070.53,11.9699,0.999936,2,c_only
log_lik[771],-1.34454,0.00257394,0.13876,0.137714,-1.57656,-1.34239,-1.12431,2947.93,2975.91,12.7706,0.999969,2,c_only
log_lik[772],-2.12714,0.00279534,0.135427,0.136607,-2.36033,-2.12071,-1.91314,2405.82,2468.68,10.4221,1.00093,2,c_only
log_lik[773],0.541141,0.00157006,0.0915793,0.0905419,0.38505,0.543772,0.685726,3476.12,3303.44,15.0587,1.00183,2,c_only
log_lik[774],0.56218,0.00166798,0.0989336,0.0994965,0.393496,0.563924,0.718504,3595.68,3181.96,15.5766,1.00144,2,c_only
log_lik[775],-0.618365,0.00293831,0.119797,0.12025,-0.821219,-0.615123,-0.429218,1686.52,2502.98,7.30609,1.0008,2,c_only
log_lik[776],-0.94719,0.00242011,0.132437,0.135012,-1.17095,-0.944622,-0.734615,3035.29,2586.06,13.149,1.0004,2,c_only
log_lik[777],-0.306397,0.00244174,0.112433,0.114334,-0.492877,-0.305117,-0.128693,2148.43,2674.57,9.30707,1.00027,2,c_only
log_lik[778],-0.166329,0.00223194,0.110178,0.109781,-0.352319,-0.164704,0.00970796,2479.31,2856.18,10.7405,1.00005,2,c_only
log_lik[779],-1.39393,0.00207737,0.108758,0.107538,-1.57693,-1.39181,-1.22079,2773.25,2717.05,12.0138,1.00014,2,c_only
log_lik[780],-1.54602,0.00153731,0.0847957,0.0871133,-1.68731,-1.54326,-1.4129,3060.16,2957.9,13.2567,1.00183,2,c_only
log_lik[781],-1.34366,0.00265676,0.129261,0.130283,-1.56648,-1.33861,-1.13848,2420.11,2547.6,10.484,1.00097,2,c_only
log_lik[782],-1.77638,0.0022693,0.131005,0.130382,-1.98302,-1.78055,-1.55594,3351.41,3126.82,14.5185,1.00044,2,c_only
log_lik[783],-1.34373,0.00251172,0.134583,0.132735,-1.5685,-1.34167,-1.13071,2912.42,2952.76,12.6167,0.999966,2,c_only
log_lik[784],-1.20463,0.00256534,0.152677,0.153932,-1.45302,-1.20671,-0.952826,3550.71,2739.7,15.3818,1.00047,2,c_only
log_lik[785],-1.1179,0.00195094,0.106074,0.106406,-1.2937,-1.11703,-0.948907,2985.27,2666.46,12.9323,1.00152,2,c_only
log_lik[786],-0.0181225,0.00203555,0.108712,0.10797,-0.203136,-0.0144135,0.155274,2902.49,2931.62,12.5737,0.999895,2,c_only
log_lik[787],-0.0354902,0.00205779,0.108838,0.108273,-0.220451,-0.0312349,0.137931,2863.22,3085.12,12.4036,0.99991,2,c_only
log_lik[788],-1.59784,0.00224937,0.121757,0.119406,-1.79415,-1.59847,-1.39563,2954.66,2840.71,12.7997,1.0008,2,c_only
log_lik[789],0.551685,0.00170142,0.101209,0.101559,0.378739,0.554578,0.713538,3630.92,3013.37,15.7293,1.00116,2,c_only
log_lik[790],0.379958,0.00181388,0.107099,0.107613,0.19672,0.382422,0.549106,3563.77,2957.18,15.4384,1.00007,2,c_only
log_lik[791],0.545693,0.00171235,0.101924,0.102279,0.371727,0.548053,0.707995,3634.8,2989.67,15.7461,1.00132,2,c_only
log_lik[792],-0.20845,0.00229517,0.110766,0.11062,-0.394625,-0.206385,-0.0337062,2369.23,2835.45,10.2636,1.00011,2,c_only
log_lik[793],0.562058,0.00166874,0.0989863,0.0995571,0.393208,0.563882,0.718505,3596.63,3181.96,15.5808,1.00143,2,c_only
log_lik[794],0.542243,0.00171767,0.102266,0.102667,0.367628,0.544867,0.704719,3633.64,2921.69,15.7411,1.00131,2,c_only
log_lik[795],0.386426,0.00181159,0.107039,0.107318,0.203243,0.388844,0.555455,3567.76,2907.32,15.4557,1.00017,2,c_only
log_lik[796],-0.209192,0.00152335,0.0916469,0.0926065,-0.361309,-0.206231,-0.062314,3661.71,3163.69,15.8627,1.00108,2,c_only
log_lik[797],-1.66025,0.00246515,0.144538,0.144992,-1.89118,-1.66647,-1.41285,3443.82,3319.41,14.9188,1.00008,2,c_only
log_lik[798],0.55926,0.00168139,0.0998609,0.0997644,0.388707,0.562132,0.717601,3608.69,3064.84,15.633,1.00135,2,c_only
log_lik[799],-1.39015,0.00134339,0.0774826,0.0783349,-1.52003,-1.38726,-1.26681,3327.96,3060.31,14.4169,1.00116,2,c_only
log_lik[800],-0.391539,0.00257805,0.114194,0.115495,-0.580905,-0.389101,-0.211414,1990.6,2828.67,8.62338,1.00041,2,c_only
log_lik[801],-1.54952,0.00264582,0.153821,0.155864,-1.79664,-1.55403,-1.28883,3390.4,3216.03,14.6874,0.99989,2,c_only
log_lik[802],-1.46677,0.0023222,0.133839,0.132591,-1.68696,-1.47032,-1.23883,3337.45,2933.79,14.458,1.00041,2,c_only
log_lik[803],0.217628,0.00187595,0.107815,0.106051,0.0341784,0.222275,0.387362,3376.71,2865.08,14.628,0.999823,2,c_only
log_lik[804],-1.47606,0.002732,0.156547,0.158708,-1.73359,-1.47926,-1.21209,3300.92,3110.8,14.2997,0.999931,2,c_only
log_lik[805],0.502218,0.00175738,0.104664,0.104057,0.324419,0.504691,0.668253,3626.46,3100.34,15.71,1.00105,2,c_only
log_lik[806],0.52601,0.00173725,0.103487,0.103186,0.350007,0.528285,0.691351,3631.38,3067.22,15.7313,1.00138,2,c_only
log_lik[807],-1.48954,0.00271946,0.156324,0.158422,-1.74603,-1.49321,-1.22651,3322.95,3137.24,14.3952,0.999919,2,c_only
log_lik[808],-1.38248,0.00213912,0.112214,0.110664,-1.57161,-1.38069,-1.20394,2791.08,2736.77,12.0911,1.00008,2,c_only
log_lik[809],0.479746,0.00150316,0.0859235,0.0841821,0.334984,0.481659,0.618817,3327.32,2986.21,14.4141,1.00186,2,c_only
log_lik[810],0.335964,0.00182919,0.107413,0.106655,0.153522,0.338622,0.504807,3527.1,2911.45,15.2795,0.999893,2,c_only
log_lik[811],-1.43501,0.00189454,0.0989784,0.0973698,-1.6046,-1.43338,-1.27708,2753.6,2669.53,11.9287,1.00031,2,c_only
log_lik[812],0.473697,0.00149883,0.0855372,0.0835742,0.329,0.475673,0.612513,3316.7,2986.21,14.3681,1.00194,2,c_only
log_lik[813],0.265044,0.00185551,0.107697,0.106508,0.0818008,0.267973,0.432745,3446.13,2923.28,14.9288,0.999824,2,c_only
log_lik[814],0.15031,0.00191072,0.107971,0.105963,-0.0333238,0.154674,0.319915,3259.68,2838.79,14.1211,0.999832,2,c_only
log_lik[815],-1.31134,0.0024843,0.122144,0.122992,-1.51885,-1.30583,-1.11894,2467.25,2512.68,10.6882,1.00109,2,c_only
log_lik[816],0.531191,0.00173174,0.103149,0.103014,0.355271,0.533469,0.695707,3629.76,2972.23,15.7243,1.00135,2,c_only
log_lik[817],-1.36493,0.00280849,0.135975,0.136902,-1.59893,-1.35903,-1.14935,2402.68,2444.36,10.4085,1.00091,2,c_only
log_lik[818],-1.50334,0.0014607,0.0820119,0.0834278,-1.6409,-1.50035,-1.37481,3162.71,3002.48,13.701,1.00171,2,c_only
log_lik[819],-1.0263,0.00262725,0.15141,0.155793,-1.27465,-1.02514,-0.777587,3332.72,2718.1,14.4375,1.0005,2,c_only
log_lik[820],0.55741,0.00160704,0.0944768,0.0941997,0.395925,0.560001,0.705878,3534.36,3333.64,15.311,1.00178,2,c_only
log_lik[821],0.556412,0.00160386,0.0942339,0.0941234,0.394466,0.559082,0.704474,3529.44,3333.16,15.2897,1.00182,2,c_only
log_lik[822],0.530706,0.00155402,0.0902741,0.089526,0.377773,0.533299,0.674645,3444.15,3301.17,14.9202,1.002,2,c_only
log_lik[823],-0.951715,0.00230112,0.123881,0.126285,-1.15974,-0.949459,-0.755508,2937.67,2641.39,12.7261,1.00032,2,c_only
log_lik[824],0.448058,0.00178751,0.106183,0.106378,0.266633,0.45061,0.615652,3608.75,2864.38,15.6332,1.00058,2,c_only
log_lik[825],0.561155,0.00162212,0.0956159,0.0960341,0.398172,0.563553,0.711564,3553.77,3238.34,15.3951,1.00161,2,c_only
log_lik[826],-0.220256,0.00231342,0.110945,0.110669,-0.406568,-0.218288,-0.0459615,2339.56,2759.14,10.1351,1.00013,2,c_only
log_lik[827],0.56107,0.00167399,0.0993513,0.0998476,0.391692,0.563118,0.718411,3601.4,3139.65,15.6014,1.00134,2,c_only
log_lik[828],0.563669,0.00165193,0.0977976,0.0981471,0.398731,0.565724,0.717825,3583.64,3236.73,15.5245,1.00126,2,c_only
log_lik[829],-0.995618,0.00260184,0.148322,0.152209,-1.2399,-0.994826,-0.75132,3262.42,2547.57,14.133,1.00047,2,c_only
log_lik[830],0.559779,0.00161577,0.0951395,0.0953594,0.39694,0.562296,0.709576,3542.77,3276.66,15.3474,1.00178,2,c_only
log_lik[831],-0.184973,0.00225955,0.110429,0.111036,-0.37147,-0.183296,-0.0092918,2427.72,2815.73,10.517,1.00007,2,c_only
log_lik[832],-1.61911,0.00148254,0.07962,0.0786573,-1.75354,-1.61688,-1.49215,2947.82,2813.3,12.7701,1.00066,2,c_only
log_lik[833],-0.217233,0.0015255,0.0919298,0.0929463,-0.369683,-0.214175,-0.0692436,3673.69,3165.21,15.9146,1.00108,2,c_only
log_lik[834],0.0480657,0.00146002,0.0832007,0.0818844,-0.0937231,0.0507566,0.181116,3275.09,2690.55,14.1878,1.00085,2,c_only
log_lik[835],-2.1306,0.00281539,0.136312,0.137205,-2.36565,-2.12391,-1.91507,2402.02,2452.51,10.4056,1.00092,2,c_only
log_lik[836],0.386164,0.00145714,0.0816943,0.0804632,0.24899,0.387736,0.516443,3182.34,2699.03,13.786,1.00186,2,c_only
log_lik[837],0.224592,0.00187276,0.107799,0.106195,0.0417808,0.229138,0.393097,3387.93,2865.08,14.6766,0.999823,2,c_only
log_lik[838],0.251817,0.00186093,0.107733,0.106514,0.067973,0.254879,0.420153,3427.68,2900.76,14.8489,0.999823,2,c_only
log_lik[839],-1.36711,0.00282947,0.136926,0.138878,-1.60263,-1.36148,-1.15132,2399.53,2468.32,10.3949,1.0009,2,c_only
log_lik[840],-0.724675,0.00308061,0.122455,0.123095,-0.932835,-0.72118,-0.529181,1603.87,2592.93,6.94805,1.00095,2,c_only
log_lik[841],-0.122587,0.00216973,0.10965,0.109373,-0.308042,-0.120448,0.0522978,2598.9,2947.24,11.2585,0.999994,2,c_only
log_lik[842],0.354376,0.00182279,0.1073,0.107035,0.171198,0.356909,0.524035,3542.7,2911.78,15.3471,0.999995,2,c_only
log_lik[843],0.528936,0.00173421,0.103301,0.103083,0.353084,0.531481,0.693682,3630.2,3019.44,15.7262,1.00136,2,c_only
log_lik[844],-1.09026,0.00174213,0.0911233,0.0897713,-1.24305,-1.08822,-0.946008,2764.7,2504.24,11.9768,1.0004,2,c_only
log_lik[845],0.315322,0.0018365,0.107517,0.106685,0.132625,0.317755,0.484872,3503.47,3004.23,15.1772,0.999845,2,c_only
log_lik[846],-0.922356,0.00323894,0.126257,0.127858,-1.13559,-0.916056,-0.724304,1536.96,2626.27,6.65819,1.00115,2,c_only
log_lik[847],0.382559,0.00181296,0.107076,0.107444,0.199114,0.385061,0.551886,3564.45,2957.18,15.4414,1.0001,2,c_only
log_lik[848],0.155959,0.00190751,0.107957,0.106057,-0.0277486,0.16064,0.3255,3269.69,2838.79,14.1644,0.999834,2,c_only
log_lik[849],0.508888,0.00175241,0.104382,0.103663,0.331376,0.511205,0.674979,3629.35,3047.65,15.7225,1.00113,2,c_only
lp__,272.96,0.0465234,1.91976,1.80236,269.43,273.262,275.469,1772.11,2154.68,15.6583,1.00147,2,d_only
d[1],3.31485,0.00520552,0.253716,0.251719,2.90085,3.31453,3.72651,2404.25,2284.53,21.2438,1.00066,2,d_only
d[2],2.4723,0.00425544,0.194967,0.191987,2.1648,2.46851,2.80189,2108.72,2527.13,18.6326,1.00166,2,d_only
d[3],1.79733,0.00359354,0.15079,0.148497,1.56171,1.79562,2.05159,1837.24,2207.69,16.2337,1.00545,2,d_only
c,0.0558175,0.00263667,0.0909629,0.0872421,-0.0803361,0.0484266,0.215871,1231.27,1569.5,10.8794,1.00411,2,d_only
t0,0.039657,0.00115231,0.0360714,0.0291934,0.00216936,0.0290191,0.113551,1213.61,1176.03,10.7234,1.00293,2,d_only
B,1.83268,0.00539919,0.16733,0.135782,1.48698,1.87783,2.01815,1174.12,1074.45,10.3745,1.00304,2,d_only
p_lapse,0.317293,0.000438221,0.0232945,0.0234766,0.278791,0.317005,0.355934,2863.49,2530.64,25.3016,1.00079,2,d_only
c_vec[1],0.0558175,0.00263667,0.0909629,0.0872421,-0.0803361,0.0484266,0.215871,1231.27,1569.5,10.8794,1.00411,2,d_only
c_vec[2],0.0558175,0.00263667,0.0909629,0.0872421,-0.0803361,0.0484266,0.215871,1231.27,1569.5,10.8794,1.00411,2,d_only
c_vec[3],0.0558175,0.00263667,0.0909629,0.0872421,-0.0803361,0.0484266,0.215871,1231.27,1569.5,10.8794,1.00411,2,d_only
d_vec[1],3.31485,0.00520552,0.253716,0.251719,2.90085,3.31453,3.72651,2404.25,2284.53,21.2438,1.00066,2,d_only
d_vec[2],2.4723,0.00425544,0.194967,0.191987,2.1648,2.46851,2.80189,2108.72,2527.13,18.6326,1.00166,2,d_only
d_vec[3],1.79733,0.00359354,0.15079,0.148497,1.56171,1.79562,2.05159,1837.24,2207.69,16.2337,1.00545,2,d_only
pk[1],0.944055,0.000395668,0.0147395,0.0118803,0.917065,0.946626,0.961626,1804.92,1402.57,15.9482,0.999774,2,d_only
pk[2],0.880051,0.000400312,0.0187611,0.0181597,0.84773,0.881332,0.908145,2386.59,2194.72,21.0878,1.00103,2,d_only
pk[3],0.79943,0.000583447,0.0249688,0.0237925,0.754914,0.801283,0.8371,1952.72,2016.0,17.2541,1.00112,2,d_only
pf[1],0.0459988,0.000398565,0.0176403,0.0169782,0.021632,0.0435808,0.0771177,1995.61,2512.06,17.6331,1.0023,2,d_only
pf[2],0.101133,0.000720971,0.0278172,0.0284854,0.0572731,0.100136,0.147518,1473.45,1719.64,13.0194,1.00339,2,d_only
pf[3],0.172326,0.000980695,0.03506,0.0356468,0.114319,0.172718,0.23005,1316.19,1871.28,11.6298,1.00601,2,d_only
r,5.0,,0.0,0.0,5.0,5.0,5.0,,,,,2,d_only
vk[1],4.72027,0.00197834,0.0736973,0.0594014,4.58533,4.73313,4.80813,1804.92,1402.57,15.9482,0.999774,2,d_only
vk[2],4.40026,0.00200156,0.0938053,0.0907985,4.23865,4.40666,4.54072,2386.59,2194.72,21.0878,1.00103,2,d_only
vk[3],3.99715,0.00291723,0.124844,0.118963,3.77457,4.00642,4.1855,1952.72,2016.0,17.2541,1.00111,2,d_only
vf[1],0.229994,0.00199282,0.0882016,0.0848911,0.10816,0.217904,0.385589,1995.61,2512.06,17.6331,1.0023,2,d_only
vf[2],0.505666,0.00360486,0.139086,0.142427,0.286366,0.500679,0.737588,1473.45,1719.64,13.0194,1.00339,2,d_only
vf[3],0.861628,0.00490347,0.1753,0.178234,0.571596,0.863589,1.15025,1316.19,1871.28,11.6298,1.00601,2,d_only
sigma_k[1],0.509413,0.00152002,0.0590808,0.0529208,0.429543,0.502617,0.616671,1804.92,1402.57,15.9482,0.999774,2,d_only
sigma_k[2],0.723675,0.00101076,0.0483915,0.0479147,0.645824,0.723138,0.80338,2386.59,2194.72,21.0878,1.001,2,d_only
sigma_k[3],0.892701,0.000936275,0.0409461,0.0400671,0.825723,0.892268,0.961819,1952.72,2016.0,17.2541,1.00101,2,d_only
sigma_f[1],0.459134,0.00188917,0.0840052,0.0863009,0.3253,0.456517,0.596534,1995.61,2512.06,17.6331,1.0023,2,d_only
sigma_f[2],0.666009,0.00221986,0.0842132,0.0842597,0.519581,0.671225,0.792957,1473.45,1719.64,13.0194,1.00339,2,d_only
sigma_f[3],0.837898,0.00198759,0.070222,0.0687334,0.711514,0.845241,0.941081,1316.2,1871.28,11.6298,1.00601,2,d_only
log_lik[1],0.561213,0.00208191,0.1236,0.126358,0.360475,0.561694,0.762738,3544.31,3290.36,31.3173,1.00041,2,d_only
log_lik[2],1.09468,0.00123103,0.0677485,0.0660701,0.983015,1.09401,1.20629,3135.82,2894.11,27.708,1.00124,2,d_only
log_lik[3],1.10249,0.00125409,0.0690208,0.0677522,0.989371,1.10173,1.21596,3138.07,2923.86,27.7279,1.00121,2,d_only
log_lik[4],1.11495,0.00130057,0.0717318,0.0702056,0.996415,1.11466,1.23255,3159.92,2837.92,27.9209,1.00111,2,d_only
log_lik[5],0.719232,0.00120104,0.0698791,0.0649852,0.597815,0.723996,0.822578,3474.62,2960.21,30.7015,1.00018,2,d_only
log_lik[6],1.0277,0.00106351,0.0598908,0.0592743,0.929262,1.02789,1.12509,3194.51,2857.94,28.2265,1.0014,2,d_only
log_lik[7],0.981294,0.00108784,0.0630448,0.0627158,0.879932,0.980481,1.08526,3465.32,2891.24,30.6194,1.0009,2,d_only
log_lik[8],0.814978,0.00123809,0.065154,0.0632779,0.711125,0.814072,0.921524,2841.01,2644.51,25.103,1.0007,2,d_only
log_lik[9],0.565882,0.00208072,0.123559,0.126331,0.365717,0.566336,0.767044,3540.64,3194.66,31.2849,1.00041,2,d_only
log_lik[10],1.44214,0.00206919,0.113947,0.117046,1.25808,1.44179,1.6315,3055.06,2748.59,26.9944,1.00005,2,d_only
log_lik[11],0.460589,0.000705372,0.0385754,0.0388842,0.397019,0.46055,0.524907,3057.89,2853.9,27.0194,1.00172,2,d_only
log_lik[12],0.69749,0.00121899,0.0609151,0.0590158,0.600603,0.695288,0.79566,2616.73,2396.63,23.1213,1.0005,2,d_only
log_lik[13],0.81077,0.00126816,0.0656501,0.0636916,0.705128,0.809459,0.919354,2760.67,2575.47,24.3932,1.00056,2,d_only
log_lik[14],1.41116,0.00209108,0.115732,0.118393,1.22436,1.40926,1.60544,3066.91,2697.45,27.0991,1.00004,2,d_only
log_lik[15],1.06244,0.0012286,0.069826,0.0696711,0.949377,1.06134,1.1777,3349.34,2743.37,29.5946,1.00094,2,d_only
log_lik[16],0.686383,0.000847661,0.0503667,0.0492702,0.603705,0.686451,0.768274,3649.87,2511.15,32.25,1.00086,2,d_only
log_lik[17],0.814816,0.00124207,0.065238,0.0634069,0.710623,0.813844,0.921725,2831.42,2644.51,25.0183,1.00063,2,d_only
log_lik[18],0.757815,0.000821482,0.0486448,0.0489411,0.679699,0.757852,0.839386,3495.03,3025.22,30.8819,1.00062,2,d_only
log_lik[19],1.51537,0.00135275,0.0680992,0.0688078,1.39851,1.51966,1.61926,2658.87,2392.31,23.4936,0.999523,2,d_only
log_lik[20],0.375664,0.000719723,0.038178,0.0383589,0.312436,0.375465,0.439168,2880.64,3074.75,25.4532,1.0016,2,d_only
log_lik[21],-0.248477,0.00418069,0.203445,0.218014,-0.564494,-0.258337,0.101102,2482.61,2075.18,21.9363,1.00025,2,d_only
log_lik[22],0.814386,0.00124812,0.0653573,0.0632225,0.709807,0.813577,0.921938,2816.83,2607.56,24.8894,1.00065,2,d_only
log_lik[23],1.54234,0.00182199,0.0957548,0.0980773,1.3833,1.54362,1.6961,2832.18,2369.39,25.025,0.999957,2,d_only
log_lik[24],1.08307,0.00119808,0.0660585,0.0650025,0.973761,1.08255,1.19198,3143.23,2902.01,27.7734,1.00126,2,d_only
log_lik[25],0.813741,0.00125387,0.0654593,0.0633714,0.708898,0.812869,0.922034,2800.02,2589.48,24.7408,1.00068,2,d_only
log_lik[26],1.09007,0.00121778,0.0670533,0.0657043,0.979368,1.08932,1.20062,3135.03,2899.31,27.701,1.00124,2,d_only
log_lik[27],1.42033,0.00208421,0.115263,0.117892,1.2344,1.41872,1.61378,3064.33,2740.62,27.0762,1.00005,2,d_only
log_lik[28],0.991794,0.00100136,0.0572402,0.0565105,0.89723,0.992213,1.085,3289.98,3146.91,29.0701,1.00135,2,d_only
log_lik[29],1.42358,0.00208159,0.115086,0.117824,1.23768,1.42218,1.61604,3061.85,2740.62,27.0544,1.00008,2,d_only
log_lik[30],1.54537,0.00176708,0.0924167,0.0953083,1.3908,1.54733,1.69143,2818.62,2321.26,24.9052,0.999874,2,d_only
log_lik[31],0.860101,0.00210612,0.121461,0.125277,0.663135,0.858767,1.06116,3350.72,3185.6,29.6068,0.999802,2,d_only
log_lik[32],1.53187,0.00190413,0.100991,0.103877,1.36642,1.53213,1.69595,2873.2,2342.61,25.3875,1.00015,2,d_only
log_lik[33],-0.119886,0.00432347,0.216317,0.231177,-0.471359,-0.122586,0.235457,2556.81,2107.58,22.5919,1.00011,2,d_only
log_lik[34],1.03218,0.00117458,0.0673276,0.0663792,0.923593,1.03089,1.14256,3393.57,2744.5,29.9854,1.00094,2,d_only
log_lik[35],1.04793,0.00110443,0.0618389,0.0609226,0.945651,1.04716,1.14841,3169.06,2817.37,28.0016,1.0014,2,d_only
log_lik[36],0.561699,0.00103074,0.0563072,0.0547686,0.470953,0.560339,0.656832,3083.09,2448.39,27.2421,1.00067,2,d_only
log_lik[37],0.661315,0.00080973,0.0483735,0.0472483,0.581458,0.660912,0.739875,3690.91,2461.05,32.6127,1.00098,2,d_only
log_lik[38],0.79346,0.00109592,0.0610765,0.0591581,0.693426,0.793466,0.894892,3165.52,2448.7,27.9704,1.00086,2,d_only
log_lik[39],0.801603,0.00128558,0.0656436,0.0637226,0.696115,0.800093,0.908571,2696.15,2587.97,23.8231,1.00044,2,d_only
log_lik[40],-0.0853276,0.00433738,0.218458,0.233264,-0.444595,-0.0844886,0.271092,2573.59,2127.38,22.7401,1.00012,2,d_only
log_lik[41],0.260768,0.00212748,0.125545,0.125911,0.0533095,0.26079,0.461414,3580.89,3103.88,31.6406,1.00141,2,d_only
log_lik[42],0.802207,0.00113254,0.0622732,0.0604552,0.70065,0.802184,0.905832,3084.48,2488.82,27.2543,1.00086,2,d_only
log_lik[43],1.06363,0.00123075,0.0699212,0.069671,0.950198,1.06262,1.17926,3344.86,2743.37,29.555,1.00095,2,d_only
log_lik[44],0.857404,0.000940618,0.0567916,0.0562156,0.761701,0.859708,0.947737,3651.95,3439.13,32.2684,1.00092,2,d_only
log_lik[45],1.10089,0.0012493,0.0687488,0.0676105,0.988322,1.10034,1.21381,3137.75,2980.42,27.725,1.00121,2,d_only
log_lik[46],0.845114,0.000953497,0.057478,0.0566252,0.747861,0.847645,0.936266,3644.63,3452.77,32.2038,1.00119,2,d_only
log_lik[47],1.44288,0.00206867,0.113897,0.116907,1.25869,1.44259,1.63214,3054.67,2690.38,26.9909,1.00004,2,d_only
log_lik[48],0.886697,0.0009229,0.0556196,0.055394,0.794139,0.889218,0.977383,3645.58,3278.63,32.2122,1.00094,2,d_only
log_lik[49],1.09895,0.00129407,0.0724398,0.0714782,0.98228,1.09831,1.21841,3256.95,2684.48,28.7783,1.001,2,d_only
log_lik[50],1.50096,0.00199863,0.107973,0.111149,1.32555,1.50034,1.67868,2970.1,2581.56,26.2436,1.00021,2,d_only
log_lik[51],1.49786,0.00125725,0.0625269,0.0622084,1.39126,1.50204,1.59188,2591.48,2422.67,22.8982,0.999494,2,d_only
log_lik[52],1.10161,0.00125146,0.0688708,0.067808,0.988766,1.10101,1.2148,3138.78,2980.82,27.7341,1.00121,2,d_only
log_lik[53],0.78998,0.00108312,0.0606333,0.0589346,0.690601,0.789952,0.890233,3198.59,2480.81,28.2626,1.00087,2,d_only
log_lik[54],0.774126,0.00103249,0.0587573,0.0571407,0.677299,0.774514,0.869551,3305.65,2438.73,29.2086,1.0009,2,d_only
log_lik[55],0.814039,0.00125149,0.0654184,0.0631744,0.709151,0.813173,0.922101,2807.09,2589.48,24.8034,1.00069,2,d_only
log_lik[56],0.708457,0.000888892,0.0522557,0.0507992,0.623113,0.709173,0.793224,3589.99,2525.69,31.721,1.00076,2,d_only
log_lik[57],1.54056,0.00184225,0.0969939,0.0993816,1.3797,1.54149,1.69721,2841.51,2369.18,25.1075,0.999968,2,d_only
log_lik[58],0.517725,0.000835295,0.0499636,0.0485585,0.434243,0.519042,0.598021,3593.91,3054.79,31.7556,1.00027,2,d_only
log_lik[59],0.78957,0.00129231,0.0652987,0.0635697,0.685215,0.788156,0.896373,2650.65,2446.46,23.421,1.00046,2,d_only
log_lik[60],0.624273,0.000771143,0.0457196,0.0448161,0.549432,0.624224,0.699019,3606.4,2550.39,31.866,1.00117,2,d_only
log_lik[61],-0.36664,0.00389465,0.183745,0.19315,-0.634998,-0.383568,-0.0381645,2384.73,2068.65,21.0713,1.00054,2,d_only
log_lik[62],1.53517,0.00150842,0.0770479,0.0786925,1.40188,1.53991,1.65289,2730.25,2411.68,24.1244,0.999533,2,d_only
log_lik[63],0.760234,0.00128349,0.064024,0.0623858,0.657872,0.758361,0.864641,2598.94,2331.71,22.9641,1.00058,2,d_only
