param,Mean,MCSE,StdDev,MAD,5%,50%,95%,ESS_bulk,ESS_tail,ESS_bulk/s,R_hat,participant_id,model
log_lik[4089],0.292571,0.000340917,0.0220852,0.0217686,0.255762,0.29312,0.327521,4252.18,3082.44,1.72462,0.999805,kr,c_only_no_r
log_lik[4090],0.323508,0.000408117,0.0260663,0.0256537,0.28028,0.323945,0.364696,4130.75,3095.61,1.67537,0.99991,kr,c_only_no_r
log_lik[4091],-0.230959,0.00098378,0.0481989,0.0504462,-0.308602,-0.231239,-0.14954,2319.89,1620.07,0.940915,1.00248,kr,c_only_no_r
log_lik[4092],-0.0326274,0.000563301,0.034672,0.0342065,-0.0901043,-0.0321593,0.0229755,3888.16,2462.89,1.57698,1.00025,kr,c_only_no_r
log_lik[4093],-0.833403,0.000530076,0.0262001,0.0274244,-0.87564,-0.834235,-0.789736,2293.5,1472.54,0.930213,1.00148,kr,c_only_no_r
log_lik[4094],-1.40458,0.000382828,0.0250666,0.0249645,-1.4472,-1.40404,-1.36478,4398.6,3264.02,1.78401,0.999742,kr,c_only_no_r
log_lik[4095],0.329374,0.000449294,0.0285249,0.0279575,0.2826,0.32986,0.374522,4081.16,3142.59,1.65526,0.999963,kr,c_only_no_r
log_lik[4096],-0.850155,0.000528223,0.0261816,0.0272445,-0.892502,-0.850824,-0.806554,2312.09,1496.08,0.937751,1.00144,kr,c_only_no_r
log_lik[4097],-0.210136,0.000445335,0.0261352,0.0261848,-0.254057,-0.209442,-0.169281,3674.49,2358.55,1.49032,1.00116,kr,c_only_no_r
log_lik[4098],0.552807,0.000638502,0.0338665,0.0336591,0.499356,0.551517,0.610087,2870.19,2759.51,1.16411,0.999895,kr,c_only_no_r
log_lik[4099],0.249469,0.000201654,0.0129555,0.0127595,0.227267,0.24984,0.270537,4159.18,2528.84,1.6869,1.0003,kr,c_only_no_r
log_lik[4100],0.467258,0.000385688,0.0222081,0.0219653,0.430883,0.466863,0.50421,3365.72,2931.56,1.36509,0.999913,kr,c_only_no_r
log_lik[4101],0.152038,0.000435188,0.0293576,0.0295764,0.102488,0.152798,0.200117,4571.7,3044.91,1.85422,1.00153,kr,c_only_no_r
log_lik[4102],0.557192,0.000675961,0.0356138,0.0352927,0.500992,0.555684,0.617517,2831.94,2781.98,1.14859,0.999918,kr,c_only_no_r
log_lik[4103],0.158802,0.000479483,0.032204,0.0322586,0.104439,0.159757,0.211629,4529.89,3209.24,1.83726,1.00175,kr,c_only_no_r
log_lik[4104],0.0917369,0.000346336,0.0236029,0.0235884,0.0521982,0.0922811,0.130063,4659.13,2971.1,1.88968,1.00156,kr,c_only_no_r
log_lik[4105],0.329392,0.000461366,0.0292525,0.0286533,0.281527,0.329936,0.375619,4069.86,3141.98,1.65068,0.999978,kr,c_only_no_r
log_lik[4106],0.438399,0.000391862,0.023682,0.0234087,0.39919,0.438546,0.477107,3682.48,2302.84,1.49356,0.999973,kr,c_only_no_r
log_lik[4107],-0.846906,0.00029727,0.018812,0.0191391,-0.877992,-0.846849,-0.816568,4055.48,3724.39,1.64485,1.0002,kr,c_only_no_r
log_lik[4108],0.329303,0.000463812,0.0294004,0.0287816,0.281181,0.329864,0.375747,4067.71,3141.98,1.64981,0.999979,kr,c_only_no_r
log_lik[4109],-1.3247,0.000496629,0.0268796,0.0273281,-1.36892,-1.32486,-1.28069,2910.13,2347.04,1.18031,1.00086,kr,c_only_no_r
log_lik[4110],-1.34825,0.000495889,0.0269525,0.0273268,-1.39257,-1.34836,-1.30395,2938.28,2364.5,1.19172,1.00084,kr,c_only_no_r
log_lik[4111],0.559446,0.000714258,0.0374159,0.0370703,0.500327,0.55783,0.622737,2799.77,2781.38,1.13555,0.999935,kr,c_only_no_r
log_lik[4112],-0.725119,0.000291192,0.0181403,0.0186592,-0.755395,-0.724987,-0.695601,3933.63,3674.06,1.59543,1.00025,kr,c_only_no_r
log_lik[4113],0.437021,0.00033589,0.0198806,0.0195142,0.40403,0.436796,0.470219,3551.72,2934.93,1.44053,1.0,kr,c_only_no_r
log_lik[4114],-0.880015,0.00043041,0.0249647,0.0258091,-0.917075,-0.881957,-0.83673,3011.35,2107.79,1.22136,0.999622,kr,c_only_no_r
log_lik[4115],-0.388175,0.000637697,0.030235,0.0321317,-0.437933,-0.388749,-0.335731,2000.82,931.87,0.811506,1.00249,kr,c_only_no_r
log_lik[4116],0.129777,0.000231898,0.0152548,0.0149112,0.103648,0.130238,0.15385,4374.36,2963.68,1.77418,0.999967,kr,c_only_no_r
log_lik[4117],0.518141,0.000499028,0.0274346,0.0271875,0.474281,0.517119,0.56407,3075.17,2865.66,1.24724,0.999885,kr,c_only_no_r
log_lik[4118],0.329281,0.000446911,0.0283817,0.027856,0.282671,0.329764,0.374233,4083.11,3136.18,1.65605,0.999961,kr,c_only_no_r
log_lik[4119],0.426132,0.00035777,0.0219747,0.0218881,0.389941,0.426379,0.462448,3804.18,2393.38,1.54292,0.999896,kr,c_only_no_r
log_lik[4120],-0.308996,0.000690217,0.0328331,0.0343974,-0.362413,-0.309379,-0.252744,2067.17,974.79,0.838416,1.00262,kr,c_only_no_r
log_lik[4121],0.526426,0.000523794,0.0285727,0.0283161,0.480947,0.525363,0.574205,3029.46,2865.45,1.22871,0.99989,kr,c_only_no_r
log_lik[4122],-0.851391,0.00043168,0.0249639,0.0258679,-0.88828,-0.853416,-0.808201,2969.39,2203.81,1.20434,0.999623,kr,c_only_no_r
log_lik[4123],-0.0851774,0.000272056,0.0183671,0.0183531,-0.116487,-0.0847695,-0.0548449,4567.42,2864.95,1.85248,1.00139,kr,c_only_no_r
log_lik[4124],-0.616416,0.000450584,0.0256308,0.0273604,-0.652906,-0.619306,-0.570824,2675.21,1855.12,1.08503,0.999659,kr,c_only_no_r
log_lik[4125],-1.34362,0.000326815,0.0219632,0.0224632,-1.38016,-1.34384,-1.30824,4574.2,3523.65,1.85523,1.00076,kr,c_only_no_r
log_lik[4126],-0.24307,0.00026497,0.0170199,0.0173193,-0.27138,-0.242771,-0.215664,4180.37,2894.41,1.6955,1.00094,kr,c_only_no_r
log_lik[4127],0.469173,0.000389175,0.02237,0.0220995,0.432502,0.468786,0.506398,3354.81,2931.56,1.36066,0.999914,kr,c_only_no_r
log_lik[4128],-0.471171,0.00041012,0.0232987,0.0235223,-0.510965,-0.470614,-0.43451,3383.36,2585.24,1.37224,1.00099,kr,c_only_no_r
log_lik[4129],0.351213,0.0002582,0.0165608,0.016538,0.323208,0.351446,0.378049,4143.55,2529.68,1.68057,0.999774,kr,c_only_no_r
log_lik[4130],0.326799,0.000423693,0.0269928,0.0265324,0.282334,0.327174,0.369455,4109.22,3094.25,1.66664,0.999934,kr,c_only_no_r
log_lik[4131],-0.267464,0.000265573,0.0169429,0.0172498,-0.295804,-0.267156,-0.240245,4123.11,2896.11,1.67228,1.00088,kr,c_only_no_r
log_lik[4132],0.0780754,0.000335637,0.0228892,0.0229353,0.0396633,0.0786498,0.11512,4665.41,2925.48,1.89222,1.00168,kr,c_only_no_r
log_lik[4133],0.255858,0.000299476,0.0195964,0.0193841,0.22333,0.256409,0.287195,4328.67,3155.1,1.75565,0.999731,kr,c_only_no_r
log_lik[4134],-0.143608,0.000266107,0.0176604,0.0177564,-0.173231,-0.14327,-0.114458,4470.41,2709.73,1.81314,1.00138,kr,c_only_no_r
log_lik[4135],0.013587,0.000185162,0.0102773,0.01009,-0.00365263,0.013763,0.03034,3110.6,2257.18,1.26162,1.00224,kr,c_only_no_r
log_lik[4136],-0.128758,0.000196431,0.0105776,0.0105551,-0.146543,-0.128648,-0.111363,2938.78,2670.43,1.19193,1.00258,kr,c_only_no_r
log_lik[4137],-0.149297,0.000228312,0.0130699,0.0129042,-0.1717,-0.14899,-0.128357,3335.74,3029.13,1.35293,1.00052,kr,c_only_no_r
log_lik[4138],0.254002,0.000203288,0.013071,0.0128899,0.231543,0.254403,0.27515,4165.62,2418.05,1.68952,1.00023,kr,c_only_no_r
log_lik[4139],-1.43004,0.000493924,0.0272249,0.0274682,-1.47473,-1.43008,-1.38505,3026.96,2408.83,1.22769,1.00081,kr,c_only_no_r
log_lik[4140],-1.42772,0.000493967,0.0272168,0.0274478,-1.47239,-1.42774,-1.38274,3024.3,2408.83,1.22662,1.00081,kr,c_only_no_r
log_lik[4141],0.0717201,0.00033115,0.0225879,0.0225656,0.033774,0.072283,0.108344,4667.09,2971.86,1.8929,1.00161,kr,c_only_no_r
log_lik[4142],0.535139,0.000553528,0.0299399,0.0297244,0.487639,0.533997,0.585451,2982.64,2865.49,1.20972,0.999849,kr,c_only_no_r
log_lik[4143],-0.102531,0.000487531,0.0295181,0.0293648,-0.152228,-0.101555,-0.0550372,3892.96,2313.56,1.57893,1.00045,kr,c_only_no_r
log_lik[4144],0.552121,0.000633884,0.033652,0.0334923,0.499062,0.550818,0.6091,2874.27,2782.25,1.16576,0.999891,kr,c_only_no_r
log_lik[4145],-1.51947,0.00042707,0.026759,0.0266108,-1.56166,-1.52092,-1.47353,3847.29,3074.12,1.56041,0.999616,kr,c_only_no_r
log_lik[4146],-0.526643,0.000584796,0.0278381,0.0298144,-0.572199,-0.52765,-0.478665,2006.35,906.829,0.813746,1.00214,kr,c_only_no_r
log_lik[4147],0.410455,0.000326387,0.0203927,0.0204026,0.376449,0.410693,0.444128,3936.36,2411.78,1.59653,0.999919,kr,c_only_no_r
log_lik[4148],-0.3746,0.000270318,0.0168649,0.01715,-0.402733,-0.374103,-0.347601,3931.88,3176.81,1.59472,1.00078,kr,c_only_no_r
log_lik[4149],0.195664,0.0002581,0.0170223,0.0165159,0.166776,0.196117,0.222667,4390.15,3114.01,1.78058,1.00001,kr,c_only_no_r
log_lik[4150],0.185883,0.000253204,0.0167056,0.0161097,0.157498,0.186451,0.212436,4394.78,3105.01,1.78246,1.00006,kr,c_only_no_r
log_lik[4151],0.327409,0.000483744,0.0306122,0.0301486,0.277313,0.327988,0.375953,4053.84,3083.61,1.64418,1.0,kr,c_only_no_r
log_lik[4152],1.62206,0.000381838,0.0238879,0.0237358,1.58308,1.62201,1.66192,3962.01,2929.07,1.60693,1.00033,kr,c_only_no_r
log_lik[4153],0.544882,0.000477887,0.0315276,0.0314382,0.493465,0.545102,0.596883,4373.02,3514.49,1.77363,1.0003,kr,c_only_no_r
log_lik[4154],1.62939,0.000422497,0.0254882,0.0254049,1.58708,1.62946,1.67232,3674.98,2775.98,1.49052,1.00091,kr,c_only_no_r
log_lik[4155],1.51113,0.000331299,0.0223348,0.0223902,1.47516,1.5113,1.54807,4554.21,3218.48,1.84712,0.999996,kr,c_only_no_r
log_lik[4156],1.60113,0.000516862,0.0292977,0.0296393,1.55207,1.60131,1.64983,3238.36,2564.88,1.31344,1.00129,kr,c_only_no_r
log_lik[4157],-3.63359,0.00148869,0.0929775,0.0935635,-3.79039,-3.63143,-3.48743,3974.28,2834.8,1.61191,1.00005,kr,c_only_no_r
log_lik[4158],1.05557,0.000296812,0.0158456,0.0161202,1.02888,1.05569,1.08151,2897.83,2875.42,1.17532,1.00078,kr,c_only_no_r
log_lik[4159],1.56565,0.000285273,0.0195914,0.0198153,1.53336,1.56564,1.59803,4733.68,3214.61,1.91992,1.0,kr,c_only_no_r
log_lik[4160],1.11321,0.000505742,0.0271794,0.0271373,1.06885,1.11335,1.15698,2970.65,2971.96,1.20485,1.00111,kr,c_only_no_r
log_lik[4161],1.46903,0.000487508,0.0280184,0.0279919,1.42303,1.46941,1.51541,3357.64,3015.73,1.36181,1.00048,kr,c_only_no_r
log_lik[4162],1.54725,0.000273223,0.0188349,0.019224,1.51587,1.5473,1.57834,4751.45,3062.45,1.92712,1.00008,kr,c_only_no_r
log_lik[4163],1.37674,0.000537921,0.0292965,0.0289567,1.32926,1.37673,1.42509,3001.74,3042.08,1.21746,1.0004,kr,c_only_no_r
log_lik[4164],1.10713,0.000538542,0.0285189,0.0287261,1.06143,1.107,1.15375,2879.7,2806.72,1.16797,1.0001,kr,c_only_no_r
log_lik[4165],1.18954,0.000460032,0.0267069,0.0267574,1.14493,1.18989,1.23377,3430.87,2814.21,1.39151,1.00047,kr,c_only_no_r
log_lik[4166],1.46208,0.00027555,0.0173773,0.0174804,1.4331,1.46186,1.49038,3996.74,2974.26,1.62102,1.00093,kr,c_only_no_r
log_lik[4167],1.51482,0.000263875,0.0179216,0.0182163,1.48512,1.5148,1.54428,4658.82,2868.78,1.88955,1.00066,kr,c_only_no_r
log_lik[4168],1.15934,0.000296266,0.0161691,0.0164029,1.13263,1.15966,1.18579,3069.08,2427.86,1.24478,1.00121,kr,c_only_no_r
log_lik[4169],0.704137,0.000555231,0.0270378,0.0278326,0.661198,0.703331,0.749951,2321.67,1834.56,0.941637,1.00068,kr,c_only_no_r
log_lik[4170],1.20535,0.000428962,0.0224073,0.0231815,1.16931,1.20513,1.24262,2741.87,2986.97,1.11206,1.00031,kr,c_only_no_r
log_lik[4171],0.923388,0.000540926,0.0260866,0.0265689,0.881847,0.922709,0.967326,2286.65,2223.34,0.927432,1.00089,kr,c_only_no_r
log_lik[4172],0.185586,0.000641043,0.0401854,0.0399354,0.118935,0.186401,0.251943,3957.47,3005.65,1.60509,1.00058,kr,c_only_no_r
log_lik[4173],-0.602677,0.000766385,0.0466093,0.0457619,-0.679903,-0.602436,-0.525013,3705.49,3109.24,1.5029,1.00113,kr,c_only_no_r
log_lik[4174],0.70618,0.000474505,0.0255885,0.0264165,0.666504,0.704964,0.750124,2754.97,2609.32,1.11738,1.00002,kr,c_only_no_r
log_lik[4175],1.33812,0.000631696,0.0401515,0.0397386,1.27362,1.33775,1.40561,4100.52,3207.63,1.66311,1.00065,kr,c_only_no_r
log_lik[4176],1.50621,0.000317312,0.0215583,0.0216181,1.4713,1.50624,1.54193,4620.79,3301.6,1.87413,0.99983,kr,c_only_no_r
log_lik[4177],1.37946,0.000356931,0.0232678,0.0230765,1.34256,1.37965,1.41811,4275.99,3158.01,1.73428,1.0001,kr,c_only_no_r
log_lik[4178],1.22035,0.000283859,0.0156625,0.0156912,1.19382,1.22049,1.24566,3088.05,3037.6,1.25247,1.00084,kr,c_only_no_r
log_lik[4179],0.514307,0.000931903,0.0529506,0.0531092,0.423706,0.516478,0.597739,3348.92,2845.99,1.35827,0.999855,kr,c_only_no_r
log_lik[4180],1.12979,0.000409093,0.0227852,0.0223039,1.09419,1.12866,1.16868,3026.95,3007.16,1.22769,0.999978,kr,c_only_no_r
log_lik[4181],1.38452,0.000265084,0.0188893,0.0188389,1.35379,1.38474,1.41542,5066.99,3313.59,2.0551,0.999812,kr,c_only_no_r
log_lik[4182],1.17338,0.000383988,0.021945,0.0215392,1.13856,1.17257,1.21141,3199.98,3151.07,1.29787,1.00005,kr,c_only_no_r
log_lik[4183],0.863496,0.000547467,0.0263689,0.026817,0.821572,0.862859,0.907993,2279.13,2097.99,0.924383,1.00096,kr,c_only_no_r
log_lik[4184],1.19687,0.000365279,0.0212467,0.0208259,1.16384,1.19613,1.23374,3330.1,3141.86,1.35064,1.00044,kr,c_only_no_r
log_lik[4185],1.50435,0.0004328,0.0262728,0.0260936,1.46138,1.50475,1.54755,3754.44,3060.83,1.52275,1.00006,kr,c_only_no_r
log_lik[4186],0.800982,0.000469913,0.0251465,0.0255299,0.762064,0.799656,0.844007,2725.01,2590.6,1.10523,0.99997,kr,c_only_no_r
log_lik[4187],0.677851,0.000475456,0.0257298,0.0263379,0.638347,0.676612,0.721821,2775.74,2474.68,1.1258,1.00002,kr,c_only_no_r
log_lik[4188],1.39389,0.000295854,0.0206753,0.0208242,1.36087,1.394,1.42808,4861.63,3327.25,1.97181,1.0,kr,c_only_no_r
log_lik[4189],1.16497,0.000570078,0.0364684,0.0359771,1.10665,1.16446,1.22642,4163.18,3376.56,1.68853,1.00015,kr,c_only_no_r
log_lik[4190],1.12319,0.00046897,0.0268512,0.0271555,1.07822,1.12363,1.16782,3347.55,2775.52,1.35772,1.00024,kr,c_only_no_r
log_lik[4191],1.43988,0.000668484,0.0424791,0.0423024,1.37099,1.43903,1.5122,4105.01,3201.07,1.66494,1.00075,kr,c_only_no_r
log_lik[4192],1.19793,0.00031707,0.0171852,0.0176249,1.16933,1.19804,1.22529,3089.45,3084.48,1.25304,1.00106,kr,c_only_no_r
log_lik[4193],1.15619,0.000285563,0.0159394,0.016007,1.13009,1.15623,1.182,3158.53,3173.54,1.28106,1.00042,kr,c_only_no_r
log_lik[4194],1.74252,0.000698914,0.0447724,0.0437178,1.67129,1.74023,1.81871,4172.2,3063.13,1.69219,1.00082,kr,c_only_no_r
log_lik[4195],1.19232,0.000473294,0.0262294,0.0267973,1.14884,1.19272,1.2345,3161.06,2996.06,1.28208,1.00141,kr,c_only_no_r
log_lik[4196],0.912075,0.000459869,0.0246206,0.0248382,0.87407,0.910951,0.953607,2750.93,2807.63,1.11574,0.999947,kr,c_only_no_r
log_lik[4197],1.51511,0.00035574,0.0234487,0.0235307,1.47692,1.51519,1.55397,4426.79,3086.79,1.79544,1.00001,kr,c_only_no_r
log_lik[4198],1.20742,0.00046463,0.0259634,0.0266062,1.16464,1.20797,1.24901,3212.48,3043.81,1.30294,1.00123,kr,c_only_no_r
log_lik[4199],1.19232,0.000473294,0.0262294,0.0267973,1.14884,1.19272,1.2345,3161.06,2996.06,1.28208,1.00141,kr,c_only_no_r
log_lik[4200],1.0493,0.000515619,0.025246,0.0259529,1.00894,1.04878,1.09159,2374.06,2392.24,0.962886,1.00057,kr,c_only_no_r
log_lik[4201],1.63007,0.000439777,0.0262222,0.0262697,1.58635,1.63034,1.67419,3577.4,2796.36,1.45094,1.00108,kr,c_only_no_r
log_lik[4202],0.754755,0.000523989,0.0337296,0.0339507,0.700286,0.754675,0.810403,4203.3,3455.05,1.7048,0.999979,kr,c_only_no_r
log_lik[4203],1.60113,0.000516862,0.0292977,0.0296393,1.55207,1.60131,1.64983,3238.36,2564.88,1.31344,1.00129,kr,c_only_no_r
log_lik[4204],1.50268,0.000264063,0.0177001,0.0179893,1.47308,1.50272,1.53178,4542.06,2728.48,1.8422,1.00082,kr,c_only_no_r
log_lik[4205],1.2969,0.000306057,0.0168942,0.0166612,1.26833,1.29681,1.32456,3074.69,3113.76,1.24705,1.00098,kr,c_only_no_r
log_lik[4206],1.26561,0.000437923,0.026212,0.0262119,1.22229,1.26589,1.30946,3628.36,2773.72,1.47161,1.0003,kr,c_only_no_r
log_lik[4207],1.5951,0.000319893,0.021284,0.021494,1.56012,1.59491,1.63056,4466.55,3010.16,1.81157,1.00005,kr,c_only_no_r
log_lik[4208],0.761204,0.000472162,0.0253282,0.0258876,0.722132,0.759993,0.804522,2734.97,2599.72,1.10927,0.999999,kr,c_only_no_r
log_lik[4209],1.28045,0.00024848,0.0152984,0.0151791,1.25439,1.2808,1.30523,3847.23,3237.91,1.56038,1.00044,kr,c_only_no_r
log_lik[4210],0.101135,0.00176052,0.115345,0.113844,-0.100412,0.109678,0.275538,4373.85,3274.26,1.77397,1.00035,kr,c_only_no_r
log_lik[4211],1.19232,0.000473294,0.0262294,0.0267973,1.14884,1.19272,1.2345,3161.06,2996.06,1.28208,1.00141,kr,c_only_no_r
log_lik[4212],1.61778,0.00071892,0.0458215,0.0448486,1.54454,1.61577,1.6959,4134.96,3043.4,1.67708,1.00061,kr,c_only_no_r
log_lik[4213],1.50435,0.0004328,0.0262728,0.0260936,1.46138,1.50475,1.54755,3754.44,3060.83,1.52275,1.00006,kr,c_only_no_r
log_lik[4214],1.28224,0.000430611,0.0260252,0.0260448,1.23932,1.28257,1.32591,3626.49,2863.48,1.47085,1.00016,kr,c_only_no_r
log_lik[4215],1.23211,0.000531667,0.0294842,0.0288424,1.18317,1.23209,1.28093,3103.86,2730.67,1.25888,1.00103,kr,c_only_no_r
log_lik[4216],1.15936,0.000489055,0.0266996,0.0267971,1.11538,1.15956,1.20241,3066.11,2949.34,1.24357,1.00113,kr,c_only_no_r
log_lik[4217],0.891924,0.000506344,0.0270251,0.0267141,0.847053,0.891854,0.936082,2897.68,2880.57,1.17526,1.00122,kr,c_only_no_r
log_lik[4218],1.5945,0.000714527,0.0455117,0.0449017,1.52142,1.59254,1.67239,4123.72,3094.81,1.67252,1.00062,kr,c_only_no_r
log_lik[4219],1.51556,0.000364825,0.0238033,0.0239536,1.47683,1.51559,1.55475,4338.82,3037.71,1.75976,0.999972,kr,c_only_no_r
log_lik[4220],1.28224,0.000430611,0.0260252,0.0260448,1.23932,1.28257,1.32591,3626.49,2863.48,1.47085,1.00016,kr,c_only_no_r
log_lik[4221],1.48952,0.000462089,0.0272384,0.0268753,1.44459,1.48987,1.53436,3532.62,2988.97,1.43278,1.00032,kr,c_only_no_r
log_lik[4222],1.61893,0.000371323,0.0234652,0.0235045,1.58043,1.61889,1.65803,4046.44,3069.62,1.64118,1.00021,kr,c_only_no_r
log_lik[4223],1.49378,0.000455116,0.0270144,0.0266111,1.44915,1.49412,1.53804,3583.53,2966.02,1.45343,1.00031,kr,c_only_no_r
log_lik[4224],1.03872,0.000439409,0.0238079,0.0235404,1.00176,1.03732,1.07929,2847.48,2934.47,1.1549,1.00012,kr,c_only_no_r
log_lik[4225],1.62998,0.000431235,0.0258613,0.0258923,1.58694,1.63017,1.67365,3626.12,2796.36,1.4707,1.00104,kr,c_only_no_r
log_lik[4226],1.20654,0.00029289,0.0158863,0.0157824,1.17969,1.20674,1.23239,2992.33,3016.34,1.21365,1.00098,kr,c_only_no_r
log_lik[4227],1.35583,0.000428982,0.024217,0.0238859,1.31489,1.3561,1.39477,3201.34,3107.67,1.29842,1.00156,kr,c_only_no_r
log_lik[4228],1.22128,0.000333117,0.0197951,0.0194426,1.19005,1.22067,1.25523,3516.26,3332.21,1.42615,0.999954,kr,c_only_no_r
log_lik[4229],0.928868,0.000463491,0.0281547,0.0277766,0.882241,0.929046,0.976324,3727.99,3106.62,1.51202,1.00155,kr,c_only_no_r
log_lik[4230],1.31242,0.000419672,0.0255686,0.0257345,1.27056,1.31272,1.35525,3741.83,2997.77,1.51763,1.00003,kr,c_only_no_r
log_lik[4231],1.23211,0.000531667,0.0294842,0.0288424,1.18317,1.23209,1.28093,3103.86,2730.67,1.25888,1.00103,kr,c_only_no_r
log_lik[4232],1.15731,0.000465297,0.0268002,0.0268263,1.11254,1.15771,1.20187,3376.93,2838.61,1.36963,1.00037,kr,c_only_no_r
log_lik[4233],1.62834,0.00043119,0.0258123,0.0246737,1.58716,1.62716,1.67152,3640.47,3083.46,1.47652,0.999764,kr,c_only_no_r
log_lik[4234],-0.54928,0.00138064,0.0952406,0.0952371,-0.712801,-0.546961,-0.39506,4741.6,3153.2,1.92313,1.00096,kr,c_only_no_r
log_lik[4235],1.12979,0.000409093,0.0227852,0.0223039,1.09419,1.12866,1.16868,3026.95,3007.16,1.22769,0.999978,kr,c_only_no_r
log_lik[4236],1.12206,0.000286667,0.0156444,0.0155904,1.09592,1.12223,1.14797,3023.93,2842.89,1.22646,1.00039,kr,c_only_no_r
log_lik[4237],1.62674,0.000402652,0.0247081,0.0246051,1.58602,1.6269,1.66822,3809.15,2815.84,1.54494,1.00079,kr,c_only_no_r
log_lik[4238],1.20742,0.00046463,0.0259634,0.0266062,1.16464,1.20797,1.24901,3212.48,3043.81,1.30294,1.00123,kr,c_only_no_r
log_lik[4239],1.3699,0.000247291,0.0176951,0.017708,1.34072,1.37002,1.39886,5117.68,3352.65,2.07566,0.999892,kr,c_only_no_r
log_lik[4240],0.528593,0.000479295,0.0266059,0.0269811,0.487744,0.527339,0.574024,2929.74,2772.17,1.18826,1.00001,kr,c_only_no_r
log_lik[4241],0.509145,0.0013008,0.0848664,0.0837051,0.363735,0.51444,0.637868,4341.25,3288.81,1.76075,1.00051,kr,c_only_no_r
log_lik[4242],1.54884,0.000550232,0.0304672,0.0307191,1.49814,1.54886,1.59852,3094.05,2661.97,1.2549,1.00132,kr,c_only_no_r
log_lik[4243],0.881332,0.000495612,0.0274246,0.0279986,0.836628,0.881314,0.926575,3151.09,3140.16,1.27804,1.00032,kr,c_only_no_r
log_lik[4244],-0.244241,0.00151997,0.0938972,0.095597,-0.406874,-0.242206,-0.0960006,3803.52,3263.3,1.54265,1.00185,kr,c_only_no_r
log_lik[4245],1.59595,0.000522125,0.0294925,0.0297553,1.54649,1.59615,1.6449,3218.13,2564.88,1.30523,1.00113,kr,c_only_no_r
log_lik[4246],1.62466,0.000392295,0.0243026,0.0242234,1.585,1.62462,1.66551,3879.41,2924.8,1.57343,1.00056,kr,c_only_no_r
log_lik[4247],1.43988,0.000668484,0.0424791,0.0423024,1.37099,1.43903,1.5122,4105.01,3201.07,1.66494,1.00075,kr,c_only_no_r
log_lik[4248],0.445942,0.000555794,0.0284732,0.029738,0.400361,0.445283,0.493683,2566.91,2103.77,1.0411,1.00084,kr,c_only_no_r
log_lik[4249],0.864283,0.000465003,0.0248552,0.0248677,0.825961,0.863082,0.906817,2728.2,2713.98,1.10652,1.00003,kr,c_only_no_r
log_lik[4250],0.700968,0.000450437,0.0293424,0.0295312,0.652703,0.701337,0.749659,4258.9,3624.35,1.72735,1.00104,kr,c_only_no_r
log_lik[4251],1.37421,0.000251395,0.0179887,0.0179584,1.34468,1.37435,1.40356,5116.04,3381.97,2.07499,0.999787,kr,c_only_no_r
log_lik[4252],-1.77828,0.00143099,0.0750438,0.0741187,-1.9022,-1.77908,-1.65367,2777.92,3340.19,1.12669,1.00037,kr,c_only_no_r
log_lik[4253],0.591075,0.000431991,0.0269061,0.0267865,0.546651,0.590931,0.636206,3981.4,3592.39,1.6148,1.00067,kr,c_only_no_r
log_lik[4254],0.994123,0.000530698,0.0278866,0.0279315,0.948644,0.994305,1.03916,2845.84,2964.92,1.15423,1.00166,kr,c_only_no_r
log_lik[4255],0.812727,0.000551187,0.026585,0.0271945,0.770506,0.81205,0.85764,2277.76,2135.4,0.923828,1.00097,kr,c_only_no_r
log_lik[4256],-1.12086,0.0010503,0.0582834,0.0578859,-1.21754,-1.12085,-1.02442,3112.68,3268.5,1.26246,1.00032,kr,c_only_no_r
log_lik[4257],0.0762049,0.000532471,0.0332912,0.0324782,0.0212505,0.0758912,0.132045,3950.45,2924.02,1.60225,1.00266,kr,c_only_no_r
log_lik[4258],0.98916,0.000449857,0.024175,0.0241843,0.951741,0.987875,1.03038,2791.24,2912.7,1.13209,1.00008,kr,c_only_no_r
log_lik[4259],1.49767,0.000447905,0.0267788,0.0264451,1.45365,1.49804,1.54159,3636.92,2966.45,1.47509,1.00022,kr,c_only_no_r
log_lik[4260],1.45212,0.000255991,0.0177006,0.0175891,1.42343,1.45202,1.48132,4794.72,3518.27,1.94467,0.999821,kr,c_only_no_r
log_lik[4261],1.14636,0.000476143,0.0240078,0.0245657,1.10768,1.14605,1.18648,2525.76,2815.2,1.02441,1.0003,kr,c_only_no_r
log_lik[4262],0.285491,0.0015498,0.101681,0.100069,0.109249,0.29239,0.439532,4358.8,3361.79,1.76787,1.00041,kr,c_only_no_r
log_lik[4263],1.4432,0.000508794,0.0286159,0.0285098,1.39613,1.44336,1.49017,3213.36,3017.47,1.30329,1.00044,kr,c_only_no_r
log_lik[4264],1.36851,0.000373387,0.0239117,0.0239951,1.33018,1.36871,1.4084,4124.19,3105.02,1.67271,1.00023,kr,c_only_no_r
log_lik[4265],1.74966,0.000688889,0.0441441,0.0431038,1.67945,1.74741,1.82462,4170.51,3074.12,1.6915,1.00068,kr,c_only_no_r
log_lik[4266],1.75792,0.000639963,0.0409865,0.0404026,1.69247,1.75624,1.82768,4172.65,2977.66,1.69237,1.00058,kr,c_only_no_r
log_lik[4267],1.50268,0.000264063,0.0177001,0.0179893,1.47308,1.50272,1.53178,4542.06,2728.48,1.8422,1.00082,kr,c_only_no_r
